Date,HSBC,JNJ,MA,META,NVDA,NVO,WMT,WOLF
2022-01-21 00:00:00+00:00,27.779010772705078,152.34573364257812,349.3106689453125,302.25994873046875,23.33679962158203,45.87291717529297,44.87809753417969,89.80999755859375
2022-01-24 00:00:00+00:00,27.500150680541992,150.59010314941406,343.7427062988281,307.7832946777344,23.334802627563477,45.91140365600586,44.88130187988281,92.93000030517578
2022-01-25 00:00:00+00:00,28.295711517333984,154.8960723876953,333.25592041015625,299.2489929199219,22.288469314575195,45.776710510253906,43.904930114746094,88.94000244140625
2022-01-26 00:00:00+00:00,28.7550048828125,155.58914184570312,339.05999755859375,293.74554443359375,22.735754013061523,44.78574752807617,43.456748962402344,89.79000091552734
2022-01-27 00:00:00+00:00,29.3209171295166,157.63125610351562,344.83465576171875,293.75555419921875,21.909072875976562,45.91140365600586,43.48556137084961,89.47000122070312
2022-01-28 00:00:00+00:00,29.074871063232422,158.74008178710938,376.2950134277344,300.8042907714844,22.803647994995117,46.546382904052734,44.02336502075195,87.73999786376953
2022-01-31 00:00:00+00:00,29.173288345336914,159.20208740234375,380.10211181640625,312.31964111328125,24.44702911376953,48.04245376586914,44.75645065307617,94.23999786376953
2022-02-01 00:00:00+00:00,30.247703552246094,157.8992156982422,385.68988037109375,318.04241943359375,24.598787307739258,49.355716705322266,45.10858154296875,97.44999694824219
2022-02-02 00:00:00+00:00,30.534765243530273,159.64566040039062,390.30364990234375,322.0303955078125,25.201824188232422,51.27510070800781,45.089385986328125,96.0999984741211
2022-02-03 00:00:00+00:00,30.296916961669922,159.63638305664062,383.73223876953125,237.04627990722656,23.90988540649414,50.332244873046875,45.134193420410156,90.29000091552734
2022-02-04 00:00:00+00:00,30.428144454956055,158.59225463867188,375.9900207519531,236.3782958984375,24.280296325683594,47.94624328613281,44.6027946472168,92.63999938964844
2022-02-07 00:00:00+00:00,30.797224044799805,158.06553649902344,370.0187072753906,224.23486328125,24.688644409179688,48.951637268066406,44.16422653198242,91.98999786376953
2022-02-08 00:00:00+00:00,31.3713321685791,158.4813690185547,368.2872619628906,219.51904296875,25.06804084777832,48.85061264038086,44.173824310302734,95.27999877929688
2022-02-09 00:00:00+00:00,31.002254486083984,158.46287536621094,375.173583984375,231.30355834960938,26.662498474121094,50.95280456542969,44.07778549194336,99.2699966430664
2022-02-10 00:00:00+00:00,31.051469802856445,156.55014038085938,368.3070068359375,227.3853759765625,25.782896041870117,50.05805206298828,43.5623893737793,96.62000274658203
2022-02-11 00:00:00+00:00,31.010461807250977,154.97003173828125,363.7619934082031,218.8909454345703,23.9108829498291,47.58064651489258,43.32229995727539,95.43000030517578
2022-02-14 00:00:00+00:00,30.78081512451172,153.0203094482422,368.08074951171875,217.04649353027344,24.228376388549805,47.210235595703125,42.880523681640625,97.04000091552734
2022-02-15 00:00:00+00:00,30.690595626831055,154.60043334960938,375.3407897949219,220.3365936279297,26.452829360961914,48.759212493896484,43.014984130859375,106.98999786376953
2022-02-16 00:00:00+00:00,30.47735023498535,154.5080108642578,376.7081604003906,215.8899688720703,26.46880531311035,49.62991714477539,42.74607849121094,105.4000015258789
2022-02-17 00:00:00+00:00,29.9360408782959,153.5654754638672,367.628173828125,207.08648681640625,24.467994689941406,49.28355407714844,44.458736419677734,100.05000305175781
2022-02-18 00:00:00+00:00,30.190298080444336,151.91943359375,363.9391174316406,205.54115295410156,23.604373931884766,48.49464416503906,44.173824310302734,96.58999633789062
2022-02-22 00:00:00+00:00,30.419939041137695,149.8549041748047,362.30609130859375,201.47337341308594,23.352771759033203,47.7393913269043,43.68083953857422,93.8499984741211
2022-02-23 00:00:00+00:00,30.30512046813965,149.92930603027344,355.3607482910156,197.85427856445312,22.351367950439453,46.98895263671875,43.232662200927734,91.87000274658203
2022-02-24 00:00:00+00:00,28.615577697753906,147.06503295898438,363.37835693359375,206.97682189941406,23.7101993560791,47.599884033203125,43.066192626953125,100.0199966430664
2022-02-25 00:00:00+00:00,29.747407913208008,154.37457275390625,363.0931091308594,209.84817504882812,24.118553161621094,49.42787551879883,43.658424377441406,101.0999984741211
2022-02-28 00:00:00+00:00,28.32851791381836,153.04473876953125,354.95751953125,210.3965301513672,24.346189498901367,49.524078369140625,43.267879486083984,102.72000122070312
2022-03-01 00:00:00+00:00,27.196691513061523,152.51461791992188,338.8829040527344,202.879150390625,23.439632415771484,49.836769104003906,43.5335807800293,98.44000244140625
2022-03-02 00:00:00+00:00,27.926637649536133,154.41175842285156,338.49932861328125,207.4852752685547,24.185569763183594,50.35149383544922,43.58799743652344,100.41000366210938
2022-03-03 00:00:00+00:00,27.270505905151367,156.68087768554688,335.4496154785156,202.36073303222656,23.6802921295166,50.1590690612793,44.58998489379883,99.30000305175781
2022-03-04 00:00:00+00:00,25.61376953125,157.61085510253906,325.38592529296875,199.45944213867188,22.903396606445312,50.08210372924805,45.72002029418945,94.91000366210938
2022-03-07 00:00:00+00:00,25.0888671875,160.149658203125,307.835693359375,186.90724182128906,21.321645736694336,48.51388168334961,45.35187530517578,90.70999908447266
2022-03-08 00:00:00+00:00,25.728595733642578,156.90408325195312,309.2228088378906,189.71876525878906,21.48341941833496,49.216217041015625,44.413909912109375,93.33999633789062
2022-03-09 00:00:00+00:00,26.392927169799805,157.49923706054688,322.7985534667969,197.90414428710938,22.981285095214844,50.53909683227539,44.64440155029297,99.26000213623047
2022-03-10 00:00:00+00:00,26.384490966796875,157.77821350097656,319.31610107421875,194.6240234375,22.625791549682617,50.25046920776367,45.659202575683594,96.12999725341797
2022-03-11 00:00:00+00:00,26.25792694091797,157.4899444580078,319.5128479003906,187.04681396484375,22.068588256835938,48.71111297607422,45.47992706298828,92.05999755859375
2022-03-14 00:00:00+00:00,26.85700035095215,159.66607666015625,323.25115966796875,186.0697784423828,21.2996768951416,48.942012786865234,46.11376953125,86.45999908447266
2022-03-15 00:00:00+00:00,26.620746612548828,163.804443359375,329.55694580078125,191.4535369873047,22.940343856811523,49.28355407714844,46.66758728027344,91.54000091552734
2022-03-16 00:00:00+00:00,27.574199676513672,162.29788208007812,339.07965087890625,203.0187530517578,24.461179733276367,51.10674285888672,46.52992630004883,99.25
2022-03-17 00:00:00+00:00,28.021394729614258,164.41822814941406,340.8111267089844,207.21609497070312,24.730798721313477,52.84333038330078,46.60063171386719,103.19000244140625
2022-03-18 00:00:00+00:00,28.012956619262695,162.595458984375,344.4018249511719,215.8401336669922,26.41539764404297,53.62263107299805,46.73882293701172,105.69000244140625
2022-03-21 00:00:00+00:00,27.84420394897461,163.51612854003906,339.96502685546875,210.8551483154297,26.695995330810547,53.00688171386719,46.349971771240234,103.95999908447266
2022-03-22 00:00:00+00:00,28.780780792236328,162.74427795410156,343.8509216308594,215.9996337890625,26.486297607421875,52.727874755859375,46.21178436279297,104.4000015258789
2022-03-23 00:00:00+00:00,28.29139518737793,162.1304931640625,336.6203308105469,212.81922912597656,25.597562789916992,52.612422943115234,45.617271423339844,103.51000213623047
2022-03-24 00:00:00+00:00,28.763904571533203,162.96743774414062,343.67376708984375,218.910888671875,28.109987258911133,52.4248161315918,45.90006637573242,108.94999694824219
2022-03-25 00:00:00+00:00,28.865154266357422,164.52980041503906,343.34918212890625,221.15414428710938,27.652637481689453,51.72837448120117,46.099308013916016,112.69999694824219
2022-03-28 00:00:00+00:00,28.687965393066406,165.3760986328125,344.7952575683594,222.91880798339844,28.17888832092285,52.40830612182617,46.91878128051758,116.36000061035156
2022-03-29 00:00:00+00:00,29.059221267700195,165.29238891601562,361.5780334472656,229.1699981689453,28.615266799926758,53.52047348022461,47.314056396484375,121.44999694824219
2022-03-30 00:00:00+00:00,29.092973709106445,167.0128173828125,356.3543701171875,227.16603088378906,27.6506404876709,54.65694046020508,48.16245651245117,115.5999984741211
2022-03-31 00:00:00+00:00,28.87359046936035,164.81808471679688,351.5733337402344,221.69252014160156,27.24721336364746,53.93330001831055,47.857154846191406,113.86000061035156
2022-04-01 00:00:00+00:00,29.22797393798828,165.71084594726562,358.0562744140625,224.175048828125,26.674028396606445,54.836639404296875,48.52880096435547,112.93000030517578
2022-04-04 00:00:00+00:00,29.101411819458008,164.111328125,360.9485168457031,233.18789672851562,27.321107864379883,55.27373504638672,48.538448333740234,114.72000122070312
2022-04-05 00:00:00+00:00,28.98328399658203,165.17147827148438,357.4168701171875,231.14404296875,25.89413833618164,55.759403228759766,48.676631927490234,107.7300033569336
2022-04-06 00:00:00+00:00,28.87359046936035,169.4678955078125,347.8055725097656,222.6296844482422,24.37230682373047,56.88615036010742,49.80781936645508,101.73999786376953
2022-04-07 00:00:00+00:00,29.000158309936523,169.03082275390625,344.34783935546875,222.28074645996094,24.17359161376953,59.15907287597656,50.305931091308594,100.9000015258789
2022-04-08 00:00:00+00:00,29.135164260864258,169.36563110351562,347.0273132324219,221.66261291503906,23.08613395690918,58.55198669433594,50.58551025390625,103.77999877929688
2022-04-11 00:00:00+00:00,29.211097717285156,167.24530029296875,342.20025634765625,215.8102264404297,21.88584327697754,58.741397857666016,49.58286666870117,104.69000244140625
2022-04-12 00:00:00+00:00,28.274520874023438,167.30108642578125,340.6535949707031,213.4971923828125,21.473434448242188,57.01728057861328,49.24222946166992,109.31999969482422
2022-04-13 00:00:00+00:00,28.654216766357422,168.0078887939453,349.8546142578125,214.3446502685547,22.171436309814453,57.73606491088867,50.524452209472656,114.6500015258789
2022-04-14 00:00:00+00:00,28.637338638305664,167.30108642578125,352.4946594238281,209.549072265625,21.227783203125,57.40581130981445,50.479469299316406,113.62999725341797
2022-04-18 00:00:00+00:00,28.595149993896484,165.21798706054688,351.48992919921875,210.13731384277344,21.75203514099121,56.51704788208008,50.093833923339844,115.52999877929688
2022-04-19 00:00:00+00:00,28.991722106933594,170.25840759277344,358.45465087890625,216.65765380859375,22.166446685791016,55.56513977050781,50.66263961791992,114.69000244140625
2022-04-20 00:00:00+00:00,29.50641632080078,171.01168823242188,359.8535461425781,199.81837463378906,21.451465606689453,56.11394500732422,51.2989387512207,112.55999755859375
2022-04-21 00:00:00+00:00,29.1182861328125,170.518798828125,359.0162048339844,187.50543212890625,20.154312133789062,53.787593841552734,51.37607192993164,107.27999877929688
2022-04-22 00:00:00+00:00,28.215456008911133,168.8262481689453,345.9535217285156,183.55734252929688,19.487260818481445,53.763309478759766,50.40877151489258,103.30999755859375
2022-04-25 00:00:00+00:00,27.321069717407227,172.98318481445312,349.3226623535156,186.42868041992188,19.87371063232422,55.23003005981445,50.434478759765625,105.25
2022-04-26 00:00:00+00:00,25.17790985107422,171.746337890625,338.98876953125,180.4068145751953,18.761293411254883,53.31650161743164,49.90744400024414,96.29000091552734
2022-04-27 00:00:00+00:00,25.684167861938477,169.3470458984375,356.1889343261719,174.42481994628906,18.388826370239258,54.18098831176758,49.56679153442383,92.0
2022-04-28 00:00:00+00:00,26.156675338745117,170.61178588867188,373.1920166015625,205.11244201660156,19.75387954711914,53.515625,50.19987869262695,96.16000366210938
2022-04-29 00:00:00+00:00,26.165111541748047,167.8218994140625,357.9720153808594,199.86822509765625,18.520633697509766,55.36601257324219,49.165096282958984,91.70999908447266
2022-05-02 00:00:00+00:00,26.063859939575195,166.12936401367188,353.69659423828125,210.49623107910156,19.50523567199707,55.28830337524414,48.84052658081055,95.7300033569336
2022-05-03 00:00:00+00:00,27.152315139770508,165.8038330078125,352.4652404785156,211.3935089111328,19.57413673400879,54.96776580810547,49.010841369628906,95.69000244140625
2022-05-04 00:00:00+00:00,27.80201530456543,167.58009338378906,363.03546142578125,222.73936462402344,20.30509376525879,55.32230758666992,49.68891906738281,101.5199966430664
2022-05-05 00:00:00+00:00,26.527931213378906,164.3809814453125,348.1109619140625,207.65476989746094,18.817214965820312,54.77835464477539,49.263179779052734,86.5
2022-05-06 00:00:00+00:00,26.36761474609375,164.018310546875,341.95391845703125,203.1583251953125,18.648456573486328,54.07899475097656,48.23754119873047,80.87999725341797
2022-05-09 00:00:00+00:00,25.675729751586914,164.91107177734375,323.1086730957031,195.6210174560547,16.925905227661133,51.60210037231445,48.80196762084961,70.08999633789062
2022-05-10 00:00:00+00:00,25.945735931396484,164.68789672851562,320.4882507324219,197.0566864013672,17.56998634338379,52.18003845214844,48.11497497558594,71.83999633789062
2022-05-11 00:00:00+00:00,25.54916763305664,163.79513549804688,321.02020263671875,188.17344665527344,16.606359481811523,50.41706848144531,47.61183166503906,66.44000244140625
2022-05-12 00:00:00+00:00,24.933216094970703,165.4132537841797,316.4590759277344,190.6659393310547,16.152008056640625,50.67932891845703,47.566673278808594,70.45999908447266
2022-05-13 00:00:00+00:00,25.911983489990234,164.4647216796875,327.8470764160156,198.02377319335938,17.68083381652832,51.5001106262207,47.750511169433594,78.06999969482422
2022-05-16 00:00:00+00:00,25.971046447753906,165.60855102539062,324.8227844238281,199.43951416015625,17.239459991455078,50.14023971557617,47.80211639404297,73.68000030517578
2022-05-17 00:00:00+00:00,26.50261878967285,166.2967071533203,333.81689453125,202.0117645263672,18.151159286499023,51.64580154418945,42.36426544189453,75.12000274658203
2022-05-18 00:00:00+00:00,25.793855667114258,163.20925903320312,330.9009094238281,191.66293334960938,16.913923263549805,50.266510009765625,39.4873046875,71.83999633789062
2022-05-19 00:00:00+00:00,25.751670837402344,161.7584991455078,327.27569580078125,190.7157745361328,17.099660873413086,50.53363037109375,38.40359878540039,71.70999908447266
2022-05-20 00:00:00+00:00,25.945735931396484,164.58558654785156,331.1767883300781,192.95901489257812,16.67026710510254,52.330596923828125,38.44553756713867,68.33999633789062
2022-05-23 00:00:00+00:00,26.49418067932129,167.94564819335938,343.2444763183594,195.6409454345703,16.873977661132812,52.374305725097656,39.54213333129883,68.04000091552734
2022-05-24 00:00:00+00:00,27.60795021057129,169.78005981445312,335.61962890625,180.73582458496094,16.13103675842285,52.442298889160156,40.03560256958008,65.4000015258789
2022-05-25 00:00:00+00:00,27.692325592041016,168.11410522460938,339.62908935546875,183.27816772460938,16.950870513916016,51.11642837524414,39.79048156738281,65.30999755859375
2022-05-26 00:00:00+00:00,27.85264015197754,167.96435546875,344.6827392578125,191.05474853515625,17.825624465942383,51.77207946777344,40.638736724853516,70.41999816894531
2022-05-27 00:00:00+00:00,28.42639923095703,169.48992919921875,352.45526123046875,194.54425048828125,18.784263610839844,52.325740814208984,41.43861389160156,75.93000030517578
2022-05-31 00:00:00+00:00,28.23233413696289,168.02984619140625,352.54400634765625,193.05873107910156,18.64546012878418,53.61761474609375,41.48699188232422,75.2300033569336
2022-06-01 00:00:00+00:00,27.96232795715332,166.32647705078125,351.7460021972656,188.07373046875,18.293956756591797,53.5836181640625,40.46134567260742,73.87999725341797
2022-06-02 00:00:00+00:00,28.156391143798828,165.80230712890625,357.6764221191406,198.26304626464844,19.56414794921875,54.71036911010742,41.125755310058594,78.62000274658203
2022-06-03 00:00:00+00:00,27.818889617919922,165.11907958984375,352.4946594238281,190.20730590820312,18.69339370727539,54.59380340576172,40.41941833496094,74.69000244140625
2022-06-06 00:00:00+00:00,28.16483497619629,165.10035705566406,354.7802429199219,193.66688537597656,18.759296417236328,54.467533111572266,40.27427673339844,75.4000015258789
2022-06-07 00:00:00+00:00,28.23233413696289,166.9160919189453,358.60247802734375,195.06268310546875,18.899097442626953,56.27421569824219,39.79048156738281,78.66999816894531
2022-06-08 00:00:00+00:00,27.422321319580078,165.9239959716797,356.9375915527344,196.04971313476562,18.625429153442383,56.31792068481445,39.44537353515625,75.29000091552734
2022-06-09 00:00:00+00:00,26.81481170654297,162.5826873779297,343.8059997558594,183.44764709472656,18.026155471801758,54.78807067871094,39.03254318237305,73.05000305175781
2022-06-10 00:00:00+00:00,25.99635887145996,161.49697875976562,329.76806640625,175.04296875,16.95345687866211,54.14699172973633,39.25185775756836,71.18000030517578
2022-06-13 00:00:00+00:00,25.87823486328125,159.8684539794922,314.9814758300781,163.76690673828125,15.628060340881348,52.2480354309082,38.51326370239258,64.70999908447266
2022-06-14 00:00:00+00:00,26.27480125427246,157.4163055419922,317.3457946777344,163.23849487304688,15.81683349609375,51.54381561279297,38.52939224243164,64.25
2022-06-15 00:00:00+00:00,27.135440826416016,159.10098266601562,320.54736328125,168.84164428710938,16.506999969482422,51.640953063964844,38.50358581542969,64.83999633789062
2022-06-16 00:00:00+00:00,26.688247680664062,159.1852264404297,304.1845703125,160.38710021972656,15.58211612701416,51.33012771606445,38.90352249145508,58.66999816894531
2022-06-17 00:00:00+00:00,26.13136100769043,158.6049346923828,306.06610107421875,163.24847412109375,15.860779762268066,51.276702880859375,38.15203857421875,60.56999969482422
2022-06-21 00:00:00+00:00,27.953895568847656,161.92752075195312,312.6763000488281,156.5785675048828,16.54595184326172,52.398590087890625,39.403446197509766,62.599998474121094
2022-06-22 00:00:00+00:00,27.548885345458984,164.48263549804688,311.4448547363281,155.38218688964844,16.340198516845703,52.131473541259766,38.92610168457031,61.849998474121094
2022-06-23 00:00:00+00:00,27.287317276000977,168.1515350341797,312.0457763671875,158.27345275878906,16.20536231994629,52.66085433959961,39.871124267578125,62.900001525878906
2022-06-24 00:00:00+00:00,27.86951446533203,170.61306762695312,325.581298828125,169.6492156982422,17.10527229309082,54.45295715332031,39.90337371826172,71.4000015258789
2022-06-27 00:00:00+00:00,27.77669906616211,170.45396423339844,323.9361572265625,168.98123168945312,16.848581314086914,54.82692337036133,40.03238296508789,70.58000183105469
2022-06-28 00:00:00+00:00,27.84420394897461,165.6057891845703,313.5530700683594,160.19764709472656,15.96265697479248,52.59771728515625,39.46795654296875,66.58000183105469
2022-06-29 00:00:00+00:00,28.173269271850586,165.652587890625,317.7890319824219,163.44789123535156,15.523188591003418,53.46220016479492,39.32281494140625,64.76000213623047
2022-06-30 00:00:00+00:00,27.56576156616211,166.13925170898438,310.7848205566406,160.7659454345703,15.140650749206543,54.11785125732422,39.21315383911133,63.45000076293945
2022-07-01 00:00:00+00:00,27.574199676513672,168.0205078125,313.5037841796875,159.5496063232422,14.505422592163086,54.21984100341797,39.55181121826172,63.119998931884766
2022-07-05 00:00:00+00:00,26.67137336730957,166.72891235351562,314.5086364746094,167.68511962890625,14.945887565612793,54.02557373046875,40.074310302734375,67.69000244140625
2022-07-06 00:00:00+00:00,26.283239364624023,166.87867736816406,315.40509033203125,169.2603759765625,15.111686706542969,53.661319732666016,40.358131408691406,65.94999694824219
2022-07-07 00:00:00+00:00,27.051067352294922,167.06585693359375,319.7363586425781,171.67311096191406,15.838805198669434,53.39420700073242,40.41941833496094,69.87999725341797
2022-07-08 00:00:00+00:00,26.64605712890625,166.85992431640625,318.7398681640625,170.36705017089844,15.818832397460938,52.952247619628906,40.44521713256836,70.0
2022-07-11 00:00:00+00:00,26.49418067932129,166.9254608154297,319.854736328125,162.39105224609375,15.133661270141602,53.19994354248047,40.46134567260742,67.19000244140625
2022-07-12 00:00:00+00:00,26.45199203491211,164.58560180664062,318.54248046875,162.77989196777344,15.063745498657227,52.85511779785156,40.33878707885742,69.05000305175781
2022-07-13 00:00:00+00:00,26.468868255615234,164.20188903808594,319.0456848144531,162.99923706054688,15.145646095275879,53.48162841796875,40.435543060302734,71.55999755859375
2022-07-14 00:00:00+00:00,25.616668701171875,164.42649841308594,320.6835021972656,157.57557678222656,15.353394508361816,53.15623092651367,41.22574234008789,74.68000030517578
2022-07-15 00:00:00+00:00,25.861358642578125,166.81312561035156,328.1226806640625,164.20559692382812,15.74292278289795,55.47772216796875,41.62890625,75.36000061035156
2022-07-18 00:00:00+00:00,26.165111541748047,163.06935119628906,326.5835266113281,166.72799682617188,16.081512451171875,54.87063217163086,41.53214645385742,74.66999816894531
2022-07-19 00:00:00+00:00,26.63762092590332,160.6920623779297,335.8282165527344,175.25233459472656,16.971433639526367,56.24992752075195,41.78694152832031,77.16999816894531
2022-07-20 00:00:00+00:00,26.106048583984375,159.7748565673828,336.70635986328125,182.54037475585938,17.785446166992188,55.16688919067383,42.135276794433594,80.16999816894531
2022-07-21 00:00:00+00:00,26.435117721557617,160.33641052246094,342.28076171875,182.62014770507812,18.028152465820312,56.02652359008789,42.751312255859375,79.68000030517578
2022-07-22 00:00:00+00:00,26.08917236328125,161.09454345703125,339.2814636230469,168.76187133789062,17.29803466796875,55.63798904418945,42.64164733886719,76.04000091552734
2022-07-25 00:00:00+00:00,26.85700035095215,161.4127655029297,339.60699462890625,166.1497344970703,17.003395080566406,56.30335235595703,42.58036804199219,77.0
2022-07-26 00:00:00+00:00,26.49418067932129,162.5546112060547,336.7161865234375,158.6722412109375,16.512989044189453,56.735595703125,39.342166900634766,76.13999938964844
2022-07-27 00:00:00+00:00,26.958251953125,162.1053466796875,338.6795349121094,169.07095336914062,17.76846694946289,56.78901672363281,40.82902526855469,81.05000305175781
2022-07-28 00:00:00+00:00,26.485742568969727,163.0413055419922,347.73681640625,160.237548828125,17.962234497070312,56.526756286621094,41.84822082519531,83.37000274658203
2022-07-29 00:00:00+00:00,26.49418067932129,163.34080505371094,349.05889892578125,158.62242126464844,18.141016006469727,56.366485595703125,42.59004592895508,83.30000305175781
2022-08-01 00:00:00+00:00,28.215456008911133,162.76986694335938,345.8524169921875,159.4499053955078,18.418682098388672,56.38105773925781,42.748077392578125,82.72000122070312
2022-08-02 00:00:00+00:00,27.3801326751709,161.84327697753906,344.3428039550781,159.70913696289062,18.503572463989258,55.589420318603516,42.79323196411133,83.66000366210938
2022-08-03 00:00:00+00:00,27.71763801574707,163.4062957763672,349.39434814453125,168.2932891845703,18.87013053894043,48.522972106933594,42.09012222290039,88.54000091552734
2022-08-04 00:00:00+00:00,27.59950828552246,160.78567504882812,351.3083801269531,170.0579833984375,19.191741943359375,50.73760986328125,40.50004959106445,88.4000015258789
2022-08-05 00:00:00+00:00,27.683889389038086,160.14923095703125,352.72918701171875,166.6083526611328,18.966014862060547,50.120811462402344,40.825801849365234,89.30000305175781
2022-08-08 00:00:00+00:00,27.793575286865234,159.29754638671875,347.45068359375,169.73892211914062,17.771461486816406,49.74199295043945,41.15800476074219,88.19999694824219
2022-08-09 00:00:00+00:00,28.223899841308594,159.27880859375,341.9058837890625,168.02410888671875,17.06532096862793,50.80074691772461,41.564395904541016,82.04000091552734
2022-08-10 00:00:00+00:00,28.088895797729492,159.7374267578125,348.6544189453125,177.80465698242188,18.075098037719727,52.21404266357422,41.65148162841797,87.33000183105469
2022-08-11 00:00:00+00:00,28.266084671020508,156.4335479736328,345.891845703125,176.95721435546875,17.92028045654297,52.835689544677734,42.05315399169922,85.29000091552734
2022-08-12 00:00:00+00:00,28.358898162841797,154.71141052246094,349.532470703125,179.95816040039062,18.686355590820312,52.49095916748047,42.83060073852539,90.1500015258789
2022-08-15 00:00:00+00:00,27.970767974853516,155.4508056640625,355.13653564453125,180.34698486328125,19.008962631225586,51.93919372558594,42.95369338989258,90.11000061035156
2022-08-16 00:00:00+00:00,28.181711196899414,156.83599853515625,354.44586181640625,178.93125915527344,18.856151580810547,51.426490783691406,45.14673614501953,88.58999633789062
2022-08-17 00:00:00+00:00,27.877952575683594,156.84535217285156,350.5782775878906,174.32513427734375,18.31280517578125,51.177459716796875,45.195316314697266,85.6500015258789
2022-08-18 00:00:00+00:00,27.72397804260254,156.08721923828125,352.5811767578125,174.1356964111328,18.75027847290039,50.17647171020508,45.04955291748047,112.94000244140625
2022-08-19 00:00:00+00:00,27.210729598999023,158.46450805664062,349.5423278808594,167.455810546875,17.827396392822266,51.050506591796875,44.38548278808594,109.87000274658203
2022-08-22 00:00:00+00:00,27.13374137878418,157.9086151123047,340.8896484375,162.560546875,17.013381958007812,52.51537322998047,43.59184265136719,107.0999984741211
2022-08-23 00:00:00+00:00,26.86856460571289,156.53297424316406,336.3314514160156,160.62637329101562,17.160202026367188,52.03684997558594,43.40719985961914,112.0
2022-08-24 00:00:00+00:00,26.389530181884766,156.0147247314453,335.16717529296875,162.76991271972656,17.201154708862305,53.72144317626953,43.7214241027832,115.83000183105469
2022-08-25 00:00:00+00:00,26.66326332092285,157.4751739501953,340.0608825683594,168.27334594726562,17.891321182250977,54.39528274536133,44.01296615600586,120.81999969482422
2022-08-26 00:00:00+00:00,26.39808464050293,154.78041076660156,327.5208435058594,161.29437255859375,16.240320205688477,53.072021484375,42.62976837158203,116.9000015258789
2022-08-29 00:00:00+00:00,26.637601852416992,153.58377075195312,324.94573974609375,158.69219970703125,15.781874656677246,52.46166229248047,43.04439163208008,115.91000366210938
2022-08-30 00:00:00+00:00,26.44940948486328,153.0467071533203,323.42633056640625,156.68824768066406,15.449278831481934,51.77805709838867,42.914817810058594,114.95999908447266
2022-08-31 00:00:00+00:00,26.372419357299805,152.01966857910156,320.0323486328125,162.44090270996094,15.075730323791504,51.80735397338867,42.9375,113.47000122070312
2022-09-01 00:00:00+00:00,25.98748779296875,155.7886199951172,320.9005432128906,164.86361694335938,13.920132637023926,51.040740966796875,43.56269073486328,110.87000274658203
2022-09-02 00:00:00+00:00,26.167125701904297,153.3388214111328,318.2465515136719,159.83876037597656,13.630484580993652,49.92256164550781,43.08327102661133,108.91000366210938
2022-09-06 00:00:00+00:00,26.312545776367188,153.75338745117188,319.7461853027344,158.0640869140625,13.448701858520508,50.581748962402344,42.869468688964844,109.08000183105469
2022-09-07 00:00:00+00:00,25.98748779296875,154.59194946289062,324.2254638671875,159.90853881835938,13.701470375061035,51.187232971191406,43.970848083496094,111.80999755859375
2022-09-08 00:00:00+00:00,26.150014877319336,155.83570861816406,325.65606689453125,161.57351684570312,13.977218627929688,51.60715866088867,44.194366455078125,111.29000091552734
2022-09-09 00:00:00+00:00,26.43229866027832,156.13722229003906,331.35882568359375,168.64224243164062,14.373856544494629,52.993896484375,44.327178955078125,114.20999908447266
2022-09-12 00:00:00+00:00,26.91988754272461,156.07125854492188,333.89453125,168.45281982421875,14.491748809814453,53.38452911376953,44.725616455078125,116.8499984741211
2022-09-13 00:00:00+00:00,26.073028564453125,152.01025390625,321.0880126953125,152.67031860351562,13.119002342224121,51.77805709838867,43.802406311035156,113.9800033569336
2022-09-14 00:00:00+00:00,25.94471549987793,155.1479034423828,321.4925231933594,151.01531982421875,13.116006851196289,51.28976821899414,43.70521926879883,118.3499984741211
2022-09-15 00:00:00+00:00,26.235559463500977,155.54360961914062,312.7214050292969,149.10107421875,12.91718864440918,50.39620590209961,43.23551940917969,116.97000122070312
2022-09-16 00:00:00+00:00,26.055919647216797,157.91806030273438,310.9158630371094,145.85086059570312,13.185941696166992,49.52216720581055,43.14481735229492,120.26000213623047
2022-09-19 00:00:00+00:00,26.124353408813477,156.67430114746094,309.83062744140625,147.57565307617188,13.36977481842041,49.43427658081055,43.51410675048828,122.06999969482422
2022-09-20 00:00:00+00:00,25.99604034423828,155.43995666503906,309.08074951171875,145.65145874023438,13.163961410522461,48.565120697021484,43.26143264770508,119.36000061035156
2022-09-21 00:00:00+00:00,25.200504302978516,153.84759521484375,300.4281005859375,141.693359375,13.248885154724121,48.44792938232422,43.65663528442383,120.12999725341797
2022-09-22 00:00:00+00:00,24.99520492553711,156.58006286621094,294.3700866699219,142.39129638671875,12.549525260925293,48.00358963012695,43.20960235595703,109.83000183105469
2022-09-23 00:00:00+00:00,24.08846664428711,157.08889770507812,289.654052734375,139.98851013183594,12.504566192626953,47.81804275512695,42.13090133666992,110.19000244140625
2022-09-26 00:00:00+00:00,23.130403518676758,156.12777709960938,286.23052978515625,135.96063232421875,12.216828346252441,46.524078369140625,42.53582000732422,109.81999969482422
2022-09-27 00:00:00+00:00,22.82245445251465,155.41171264648438,282.6490173339844,133.9965362548828,12.40165901184082,46.826820373535156,42.41920471191406,112.62999725341797
2022-09-28 00:00:00+00:00,22.73691177368164,156.74969482421875,286.2995300292969,141.18490600585938,12.724365234375,48.516292572021484,43.118896484375,111.30999755859375
